URL,Status
https://myaccount.nytimes.com/link/inyt,302
https://www.nytimes.com/athletic/6467431/2025/07/02/matt-freese-penalty-shootout-usmnt-costa-rica/,200
https://static01.nyt.com/images/2025/09/19/podcasts/19TBR-podcast-MaryRoach/19TBR-podcast-MaryRoach-square640-v2.png?auto=webp,200
https://cn.nytimes.com/world/20241203/biden-angola-visit/zh-hant/,200
https://static01.nyt.com/images/2023/08/27/multimedia/00HW-PUBLICHOUSING-05-pzvm/00HW-PUBLICHOUSING-05-pzvm-square640-v2.jpg?auto=webp,200
https://www.nytimes.com/2025/09/19/magazine/tyler-robinson-political-violence.html,200
https://www.nytimes.com/2025/09/26/t-magazine/best-flat-boots.html,200
https://www.nytimes.com/athletic/5853035/2024/10/21/thomas-tuchel-english-coaches-pathway/,200
https://www.nytimes.com/issue/magazine/2019/12/19/the-121519-issue,200
https://www.nytimes.com/2025/08/23/magazine/jen-hatmaker-interview.html,200
https://cn.nytimes.com/fashion/6/zh-hant/,200
https://static01.nyt.com/images/2025/10/03/well/03WELL-NL-FASTERDECISIONS-image/03WELL-NL-FASTERDECISIONS-image-square640.jpg?auto=webp,200
https://www.nytimes.com/section/opinion/sunday?page=10,200
https://www.nytimes.com/2025/09/30/arts/nicole-kidman-keith-urban-divorce.html,200
https://static01.nyt.com/images/2025/09/02/t-magazine/02tmag-simpson-slide-39CL-copy/02tmag-simpson-slide-39CL-copy-square640.jpg?auto=webp,200
https://static01.nyt.com/images/2025/10/06/multimedia/06int-china-everest-vjzb/06int-china-everest-vjzb-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/athletic/static/img/newsletter-images/full-time-lockup.svg,200
https://www.nytimes.com/athletic/6669213/2025/09/30/jurgen-klopp-liverpool-interview-red-bull/,200
https://www.nytimes.com/interactive/2018/12/27/magazine/lives-they-lived-obituaries.html,200
https://static01.nyt.com/images/2025/10/02/books/LUHY_oct/LUHY_oct-square640.jpg?auto=webp,200
https://www.nytimes.com/by/lazaro-gamio,200
https://static01.nyt.com/images/2025/10/02/opinion/02rosspod-piker/02rosspod-piker-square640.jpg?auto=webp,200
https://static01.nyt.com/images/2025/10/02/multimedia/02DC-FEDAGENCIES-plmt/02DC-FEDAGENCIES-plmt-articleLarge.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nytimes.com/newsgraphics/2025/congress-headshots/senate/slotkin-mi-sen.png?width=70&auto=webp,200
https://static01.nyt.com/images/2016/04/29/world/cn-pulitzers-topic/cn-pulitzers-topic-slide.jpg,200
https://cn.nytimes.com/global-ec/,200
https://www.nytimes.com/2025/09/09/us/politics/nick-fuentes-trump.html,200
https://cooking.nytimes.com/recipes/1027115-apple-crumb-cake,200
https://www.nytimes.com/2025/10/02/arts/music/jennifer-koh-violinist-drawing.html,200
https://static01.nyt.com/images/2015/11/22/magazine/22cover_type/22cover_type-sfSpan.jpg,200
https://www.nytimes.com/athletic/6695813/2025/10/07/rockets-preseason-opener-alperen-sengun/,200
http://www.nytimes.com/indexes/2016/02/28/magazine/index.html,301
https://static01.nyt.com/athletic/uploads/wp/2025/10/05200056/USATSI_27254984-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/wirecutter/kitchen-dining/tools-kitchen-dining/,200
https://www.nytimes.com/topic/organization/us-congress,200
https://static01.nyt.com/images/2025/06/24/multimedia/00HS-rubin-solar-system-01-tvcz/00HS-rubin-solar-system-01-tvcz-square640.jpg?auto=webp,200
https://static01.nyt.com/images/2024/10/15/science/15sci-other-prizes/15sci-other-prizes-square320-v2.jpg?quality=75&auto=webp&disable=upscale,200
https://cn.nytimes.com/business/20250409/panama-ports-ck-hutchison-audit/zh-hant/,200
https://www.nytimes.com/video/dining/100000010435018/creamy-tomato-spaghetti-with-preserved-lemon.html,200
https://static01.nyt.com/images/2020/08/07/magazine/07mag-cover-type/07mag-cover-type-blog480.jpg,200
https://www.nytimes.com/athletic/5621393/2024/07/08/summer-league-20th-anniversary/,200
https://www.nytimes.com/2022/01/12/opinion/new-york-eviction-bill.html,200
https://static01.nyt.com/athletic/logos/team/team-logo-105-50x50.png,200
https://www.nytimes.com/2023/09/12/opinion/borderline-personality-disorder-kaitlin-prest.html,200
https://static01.nyt.com/images/2016/11/13/magazine/13cover-type/13cover-type-sfSpan.jpg,200
https://advertising.nytimes.com/casestudies/l-oreal-groupe,308
https://static01.nyt.com/images/2025/10/04/multimedia/04dc-budget-wckf/04dc-budget-wckf-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://cn.nytimes.com/europe/3/zh-hant/,200
https://static01.nyt.com/bestsellers/images/9798217032822.jpg,200
https://static01.nyt.com/images/2025/10/01/multimedia/01sp-watches-AP-inyt-01-vbmc/01sp-watches-AP-inyt-01-vbmc-square640.jpg?auto=webp,200
https://www.nytimes.com/es/2025/09/29/espanol/cierre-gobierno-estados-unidos-vuelos.html,200
https://static01.nyt.com/images/2014/02/23/magazine/23cover_text/23cover_text-blog480-v3.jpg,200
https://www.nytimes.com/athletic/6639025/2025/09/17/nwsl-boston-legacy-100-million-stadium-loan/,200
https://www.nytimes.com/subscription/athletic?source=athletic&onboarded=false&redirect_uri=https%3A%2F%2Fwww.nytimes.com%2Fathletic%2Fwelcome2%2F%3Fredirect%3Dhttps%253A%252F%252Fwww.nytimes.com%252Fathletic%252Ffootball%252Fbundesliga%252F,200
https://static01.nyt.com/images/2024/11/06/multimedia/AB-Spicy-Green-Tahini-Diprex-lpvq/AB-Spicy-Green-Tahini-Diprex-lpvq-mediumThreeByTwo440.jpg?quality=75&auto=webp,200
https://static01.nyt.com/images/2025/08/11/travel/00Trav-101-Medical-Insurance/00Trav-101-Medical-Insurance-square640.jpg?auto=webp,200
https://www.nytimes.com/spotlight/joe-biden,200
https://www.nytimes.com/2025/08/19/dining/dining-smithereens-restaurant-review.html?rref=collection%2Fcollection%2Frestaurant-guide,200
https://static01.nyt.com/images/2025/10/12/magazine/12mag-interview-padilla-03/12mag-interview-padilla-03-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://cn.nytimes.com/op-column/3/zh-hant/,200
https://cooking.nytimes.com/recipes/1022653-quick-tomato-soup-with-grilled-cheese,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/01180019/GettyImages-2237955938-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/2023/05/26/headway/how-greenwood-grew-a-thriving-black-economy.html,200
https://www.nytimes.com/athletic/6528928/2025/08/01/gilbert-arenas-nba-arrest-gambling/,200
https://cn.nytimes.com/science/2/zh-hant/,200
https://www.nytimes.com/issue/magazine/2022/07/08/the-71022-issue,200
https://cn.nytimes.com/business/20250805/malaysia-solar-china/zh-hant/,200
https://static01.nytimes.com/newsgraphics/2025/congress-headshots/senate/wicker-ms-sen.png?width=70&auto=webp,200
http://www.nytimes.com/indexes/2016/02/09/magazine/index.html,301
https://static01.nyt.com/images/2023/06/25/magazine/25mag-cover/25mag-cover-blog480.jpg,200
https://static01.nyt.com/images/2025/09/05/magazine/05mag-Special-Forces-Afghanistan-03-recirc/05mag-Special-Forces-Afghanistan-03-recirc-mobileMasterAt3x-v3.jpg?width=600&quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/athletic/uploads/wp/2024/12/18200342/1219_Mudryk_DrugTest.png?width=1920&quality=70&format=auto,200
https://static01.nyt.com/images/2021/03/28/dining/kc-miso-salmon-coconut-curry-copy/merlin_150673143_c1eaa896-8f16-4688-9e2f-1de30b42c54c-mediumThreeByTwo440.jpg?quality=75&auto=webp,200
https://www.nytimes.com/2024/03/14/opinion/health-insurance-prior-authorization.html,200
https://cn.nytimes.com/culture/?utm_source=nav-footer,200
https://www.nytimes.com/2025/10/03/movies/daniel-day-lewis-ronan-anemone-interview.html,200
https://static01.nyt.com/athletic/logos/team/team-logo-100-72x72.png?width=48&quality=70&format=auto,200
https://static01.nyt.com/images/2020/12/06/magazine/06mag-cover-type-01/06mag-cover-type-01-blog480.jpg,200
https://www.nytimes.com/2025/10/03/podcasts/the-daily/statehood-palestine-un-mansour.html,200
https://www.nytimes.com/issue/magazine/2018/10/08/the-100718-issue,200
https://static01.nyt.com/images/2025/07/03/world/americas/07012025_lapd_03v/07012025_lapd_03v-verticalTwoByThree735.jpg?auto=webp&quality=75,200
https://static01.nyt.com/bestsellers/images/9780593687239.jpg,200
https://static01.nyt.com/images/2025/09/29/multimedia/29re-Location-Nashville-14-hglw/29re-Location-Nashville-14-hglw-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nytimes.com/newsgraphics/2025/congress-headshots/senate/ossoff-ga-sen.png?width=70&auto=webp,200
https://www.nytimes.com/2025/09/12/opinion/trump-maha-public-health-agenda.html,200
https://cn.nytimes.com/world/20220601/wagner-group-africa/zh-hant/,200
https://static01.nyt.com/images/2024/12/30/video/30vi-sudan-cover1/30vi-sudan-cover1-square640.jpg?auto=webp,200
https://static01.nyt.com/images/2025/10/05/multimedia/05dc-Memo1-kvgw/05dc-Memo1-kvgw-thumbStandard.jpg,200
https://cooking.nytimes.com/article/chile-paste,200
https://www.nytimes.com/athletic/6675894/2025/09/30/woltemade-newcastle-bayern-munich-criticism/,200
https://static01.nyt.com/images/2025/09/30/multimedia/00hs-siri-05-cqvj/00hs-siri-05-cqvj-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nytimes.com/newsgraphics/2025/congress-headshots/senate/sanders-vt-sen.png?width=70&auto=webp,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/18104945/GettyImages-2186900995-scaled-e1758207057398-1024x512.jpg?width=1920&quality=70&auto=webp,200
https://cooking.nytimes.com/68861692-nyt-cooking/2974811-best-eggplant-recipes,200
https://www.nytimes.com/subscription/athletic?source=athletic&onboarded=false&redirect_uri=https%3A%2F%2Fwww.nytimes.com%2Fathletic%2Fwelcome2%2F%3Fredirect%3Dhttps%253A%252F%252Fwww.nytimes.com%252Fathletic%252Fgolf%252F,200
https://www.nytimes.com/athletic/6595913/2025/09/04/kaelen-culpepper-twins-first-pro-season/,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/01151336/AP25244303285770-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/sitemap/1993/,200
https://www.nytimes.com/sitemap/1860/,200
https://www.nytimes.com/2025/09/13/business/chatgpt-financial-advice.html,200
https://www.nytimes.com/issue/magazine/2017/12/01/120317-issue,200
https://static01.nyt.com/images/2025/09/30/multimedia/30DC-TRUMP-PENTAGON-top-jhgl/30DC-TRUMP-PENTAGON-top-jhgl-thumbStandard.jpg,200
https://static01.nyt.com/images/2025/10/03/books/review/03TBR-Sands-review/03TBR-Sands-review--threeByTwoMediumAt2X.jpg?auto=webp,200
https://www.nytimes.com/2022/06/01/opinion/coronavirus-pandemic-end.html,200
https://www.nytimes.com/athletic/rss/copa-america/,200
https://help.nytimes.com/115002797688-Policies/360004901454-Reader-Submission-Terms,200
https://static01.nyt.com/images/2025/09/05/magazine/05mag-Special-Forces-36/05mag-Special-Forces-36-articleLarge.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/2025/08/25/us/politics/pritzker-chicago-trump-national-guard.html,200
http://www.nytimes.com/indexes/2016/12/11/magazine/index.html,301
https://static01.nyt.com/images/2025/11/01/multimedia/01DC-UNIVERSITY-FUNDING-hkfj/01DC-UNIVERSITY-FUNDING-hkfj-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/privacy/privacy-policy,301
https://static01.nyt.com/images/2025/07/22/multimedia/22FD-rest-fifi2-gpmt/22FD-rest-fifi2-gpmt-mediumThreeByTwo210.jpg,200
https://cn.nytimes.com/world/20240626/record-heat-deaths-events/zh-hant/,200
https://www.nytimes.com/2025/10/04/us/medicaid-cuts-trump-maine-clinics.html,200
https://cn.nytimes.com/china/20121026/c26princeling/,200
https://www.nytimes.com/athletic/static/img/discussion.svg,200
https://cooking.nytimes.com/recipes/1025743-chickpea-noodle-soup,200
https://cooking.nytimes.com/68861692-nyt-cooking/15068076-best-asparagus-recipes,200
https://www.nytimes.com/wirecutter/reviews/our-favorite-dishes-for-outdoors/,200
https://www.nytimes.com/sitemap/1992/,200
https://www.nytimes.com/wirecutter/baby-kid/toys/,200
https://cn.nytimes.com/health/7/zh-hant/,200
https://static01.nyt.com/images/2013/08/22/world/JP-CHINA-1/JP-CHINA-1-thumbLarge.jpg,200
https://www.nytimes.com/2025/07/29/travel/travel-medical-insurance.html,200
https://www.nytimes.com/by/alexander-stockton,200
https://static01.nyt.com/images/2025/09/14/pageoneplus/14a2_insider-firefighters/14a2_insider-firefighters-square320-v2.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/2025/10/05/world/middleeast/trump-israel-hamas-gaza.html,200
https://www.nytimes.com/topic/richard-grenell,200
https://www.nytimes.com/section/arts/dance?page=8,200
https://www.nytimes.com/section/arts/dance?page=7,200
https://cn.nytimes.com/china/20120626/c26appletwo/,200
https://cn.nytimes.com/lens/20170623/no-swimming-rome-braces-for-summer-of-tourists-at-its-fountains/zh-hant/,200
https://www.nytimes.com/section/arts/dance?page=6,200
https://www.nytimes.com/section/arts/dance?page=5,200
https://www.nytimes.com/section/arts/dance?page=4,200
https://www.nytimes.com/issue/magazine/2023/07/27/the-73023-issue,200
https://static01.nyt.com/images/2025/08/05/business/00nw-debt/00nw-debt-thumbLarge.jpg,200
https://www.nytimes.com/2025/07/09/us/politics/supreme-court-florida-immigration-law.html,200
https://static01.nyt.com/images/2025/10/06/multimedia/06NAT-TEXAS-SENATE-01-pgbc/06NAT-TEXAS-SENATE-01-pgbc-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/athletic/football/team/bayern-munich/,200
https://open.nytimes.com/how-the-new-york-times-cooking-team-makes-personalized-recipe-recommendations-7b86df9b22ec,200
https://www.nytimes.com/athletic/6690927/2025/10/05/tottenham-leeds-fans-investigation/,200
https://www.nytimes.com/sitemap/1991/,200
https://static01.nyt.com/images/2025/10/06/multimedia/06dc-trump-military-6-tbcz/06dc-trump-military-6-tbcz-thumbLarge.jpg?auto=webp,200
https://www.nytimes.com/athletic/5673774/2024/08/05/nba-media-rights-espn-nbc-amazon-plan/,200
https://static01.nyt.com/images/2021/12/01/us/politics/author-chris-cameron/author-chris-cameron-thumbLarge-v4.png,200
https://www.nytimes.com/athletic/mlb/team/diamondbacks/,200
https://static01.nyt.com/images/2020/03/22/magazine/22mag-cover-type/22mag-cover-type-blog480.jpg,200
https://static01.nyt.com/images/2025/08/06/multimedia/AS-Slow-cooker-lemon-turmeric-chickpeas-zkwv/AS-Slow-cooker-lemon-turmeric-chickpeas-zkwv-mediumThreeByTwo440.jpg?quality=75&auto=webp,200
https://static01.nyt.com/images/2018/10/03/multimedia/author-david-e-sanger/author-david-e-sanger-thumbLarge.png,200
https://www.nytimes.com/2025/07/29/world/europe/europe-us-trade-deal-investments.html,200
https://www.nytimes.com/column/anatomy-of-a-scene,200
https://www.nytimes.com/2025/09/27/opinion/drones-artificial-intelligence-technology.html,200
https://cn.nytimes.com/world/20221109/us-international-democracy/zh-hant/,200
https://static01.nyt.com/images/2017/02/05/magazine/2013-archivecovers-slide-Z4TG/2013-archivecovers-slide-Z4TG-blog480.jpg,200
https://www.nytimes.com/athletic/5531128/2024/07/19/inside-the-nba-tv-show-tnt-praises/,200
https://www.nytimes.com/column/pet-theory,200
https://www.nytimes.com/issue/magazine/2019/08/14/the-72119-issue,200
https://static01.nyt.com/images/2023/05/21/magazine/21mag-cover/21mag-cover-blog480.jpg,200
https://www.nytimes.com/issue/magazine/2024/08/03/the-8424-issue,200
https://static01.nyt.com/images/2025/10/22/t-magazine/entertainment/t25-magazine-covers-slide-IX4Z-copy-copy/t25-magazine-covers-slide-IX4Z-copy-copy-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/sitemap/1990/,200
https://static01.nyt.com/images/2025/09/08/multimedia/05cul-tate-review-gvtl/05cul-tate-review-gvtl-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/2025/06/25/style/italian-destination-weddings-jeff-bezos-lauren-sanchez.html,200
https://www.nytimes.com/2025/10/04/us/riley-walz-san-francisco-parking-tickets-app.html,200
https://www.nytimes.com/video/podcasts/100000010435369/when-cardi-b-raps-the-way-she-tweets.html,200
https://static01.nyt.com/athletic/uploads/wp/2020/01/29225638/HS_Square_0028_DennisLin.jpg?width=256&quality=70&auto=webp,200
https://www.nytimes.com/athletic/6681859/2025/10/02/bobby-petrino-arkansas-sequel-coach/,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/26232606/GettyImages-2154375744-scaled-e1758951356424-1024x684.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/2025/09/18/style/wearable-art-wedding-dresses.html,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/02130507/0903_BowdensTop50MLBProspects.png?width=1920&quality=70&format=auto,200
https://www.nytimes.com/2025/09/30/us/bobby-cain-dead.html,200
https://static01.nyt.com/images/2025/09/26/podcasts/26hardfork-nvidia-episodic/26hardfork-nvidia-episodic-square640-v2.png?auto=webp,200
https://static01.nyt.com/images/2025/07/25/business/2025-07-14-recip-tariff-tracker-index/2025-07-14-recip-tariff-tracker-index-square640-v7.png?auto=webp,200
https://www.nytimes.com/2025/10/06/learning/what-animal-would-you-like-to-learn-more-about.html,200
https://static01.nytimes.com/newsgraphics/2025/congress-headshots/senate/capito-wv-sen.png?width=70&auto=webp,200
https://www.nytimes.com/2025/10/06/arts/television/tv-this-week-boots-greys-anatomy.html,200
https://cn.nytimes.com/business/?utm_source=nav-footer,200
https://cn.nytimes.com/sports/20240731/antidoping-agency-tainted-food-olympics-china/zh-hant/,200
https://www.nytimes.com/sitemap/1997/,200
https://static01.nyt.com/images/2025/10/12/multimedia/12cul-art-broadway-01-wklc/12cul-art-broadway-01-wklc-threeByTwoMediumAt2X.jpg?auto=webp,200
https://www.nytimes.com/sitemap/1864/,200
https://www.nytimes.com/2025/10/05/science/awards-prizes-non-nobels.html,200
https://www.nytimes.com/es/2025/10/05/espanol/estilos-de-vida/chatgpt-consejos-ia.html,200
